Date,Time,Humidity,Humidity_slope,Windspeed,Windspeed_slope,Temperature,Temperature_slope,Label
2023-11-02,19:43:36,37.656,-0.0027500000000006963,0.0276719616141765,0.0,19.89616,0.0,0
2023-11-02,19:43:37,37.645,-0.010999999999999233,0.0255834283482424,-0.0005221333164835253,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:43:38,37.633,-0.009749999999998593,0.0255834283482424,0.0005331499158182495,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:43:39,37.65,-0.005499999999999616,0.0255834283482424,0.0005331499158182495,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:43:40,37.639,-0.008249999999998536,0.0349511280829168,0.001819791617185076,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:43:41,37.628,-0.006999999999999673,0.0255834283482424,-0.0005221333164835253,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:43:42,37.628,-0.004250000000000753,0.0276719616141765,0.0005221333164835253,19.89616,0.02984249999999733,0
2023-11-02,19:43:43,37.617,-0.004000000000001336,0.019951166935492,-0.0014080653531875998,19.41928,-0.08937750000000211,0
2023-11-02,19:43:44,37.628,-0.005499999999999616,0.0255834283482424,0.0,19.77679000000001,0.0,0
2023-11-02,19:43:45,37.617,-0.005500000000001393,0.0215730231162061,-0.0033445262416776757,19.77679000000001,0.0,0
2023-11-02,19:43:46,37.622,-0.0015000000000000568,0.0255834283482424,0.0,19.77679000000001,0.0,0
2023-11-02,19:43:47,37.617,-0.0027500000000006963,0.0255834283482424,-0.0005221333164835253,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:43:48,37.611,-0.0015000000000000568,0.0255834283482424,0.0014080653531875998,19.77679000000001,0.08937750000000211,0
2023-11-02,19:43:49,37.622,-0.0015000000000000568,0.0255834283482424,0.0,19.77679000000001,0.0,0
2023-11-02,19:43:50,37.617,0.0,0.0596053475854426,0.009508081117309126,19.77679000000001,0.0,0
2023-11-02,19:43:51,37.611,-0.0027500000000006963,0.0255834283482424,0.0,19.77679000000001,0.0,0
2023-11-02,19:43:52,37.595,-0.005499999999999616,0.0374890258544815,0.0029763993765597758,19.89616,0.02984249999999733,0
2023-11-02,19:43:53,37.611,0.0,0.0255834283482424,0.0,19.77679000000001,0.0,0
2023-11-02,19:43:54,37.6,-0.005499999999999616,0.0325307243694252,0.001736824005295701,19.657520000000005,-0.02981750000000094,0
2023-11-02,19:43:55,37.589,-0.006999999999999673,0.0236024009056772,-0.009000736669941351,19.657520000000005,-0.02981750000000094,0
2023-11-02,19:43:56,37.6,-0.00274999999999892,0.0561978706684483,0.0076536105800514755,19.657520000000005,-0.02981750000000094,0
2023-11-02,19:43:57,37.584,-0.00274999999999892,0.0236024009056772,-0.0034716562372010757,19.657520000000005,-0.05965999999999827,0
2023-11-02,19:43:58,37.6,-0.00274999999999892,0.0236024009056772,-0.0004952568606412999,19.657520000000005,-0.02981750000000094,0
2023-11-02,19:43:59,37.584,-0.0039999999999995595,0.0134078499940667,-0.004780718593839626,19.657520000000005,0.0,0
2023-11-02,19:44:00,37.589,0.0,0.0236024009056772,0.0,19.657520000000005,0.0,0
2023-11-02,19:44:01,37.606,0.0015000000000000568,0.0217259509850092,-0.008617979920859775,19.53835000000001,-0.029792499999999222,0
2023-11-02,19:44:02,37.606,0.005499999999999616,0.0197976545552375,-0.0009511865876099248,19.657520000000005,0.0,0
2023-11-02,19:44:03,37.6,0.0,0.0325307243694252,0.002232080865937001,19.657520000000005,0.0,0
2023-11-02,19:44:04,37.6,0.0039999999999995595,0.0197976545552375,0.0015974511402927,19.657520000000005,0.0,0
2023-11-02,19:44:05,37.589,0.0,0.0181217908086492,-0.0013701525242570001,19.53835000000001,-0.029792499999999222,0
2023-11-02,19:44:06,37.611,0.0012499999999988631,0.0236024009056772,0.00046911248016699974,19.657520000000005,0.029792499999999222,0
2023-11-02,19:44:07,37.589,-0.004250000000000753,0.0197976545552375,0.0,19.657520000000005,0.0,0
2023-11-02,19:44:08,37.6,0.0,0.0325307243694252,0.0,19.657520000000005,0.0,0
2023-11-02,19:44:10,37.6,0.0027500000000006963,0.0197976545552375,0.0004189659366470753,19.657520000000005,0.029792499999999222,0
2023-11-02,19:44:11,37.611,0.0,0.0236024009056772,0.0,19.657520000000005,0.0,0
2023-11-02,19:44:12,37.595,0.0015000000000000568,0.0236024009056772,0.0009511865876099248,19.657520000000005,0.0,0
2023-11-02,19:44:13,37.595,-0.0012500000000006395,0.0411130727108704,0.0021455870853612988,19.062670000000008,-0.14871249999999936,0
2023-11-02,19:44:14,37.611,0.00274999999999892,0.0236024009056772,-0.002232080865937001,19.657520000000005,0.0,0
2023-11-02,19:44:15,37.589,-0.0027500000000006963,0.0298709460816025,0.0025183228815912504,20.01563000000001,0.08952750000000087,0
2023-11-02,19:44:16,37.589,-0.005499999999999616,0.0236024009056772,0.0,19.657520000000005,0.0,0
2023-11-02,19:44:17,37.595,0.0,0.0197976545552375,-0.0009511865876099248,19.657520000000005,0.0,0
2023-11-02,19:44:18,37.589,-0.0015000000000000568,0.0325307243694252,-0.0021455870853612988,19.657520000000005,0.14871249999999936,0
2023-11-02,19:44:19,37.589,-0.005499999999999616,0.0351586301260269,0.0028890573050874254,19.53835000000001,-0.029792499999999222,0
2023-11-02,19:44:20,37.606,0.004250000000000753,0.0637540902845811,0.008470786050744649,19.41928,-0.14908750000000204,0
2023-11-02,19:44:21,37.595,0.0015000000000000568,0.049782144142631,0.00654493580923845,19.41928,-0.05956000000000117,0
2023-11-02,19:44:22,37.6,0.0012500000000006395,0.0495080469258344,0.007427598092649226,19.657520000000005,0.0,0
2023-11-02,19:44:23,37.606,0.004250000000000753,0.0438793320128667,0.0028371519108603745,19.18144,-0.11902000000000168,0
2023-11-02,19:44:24,37.595,0.0015000000000000568,0.0218979511653009,-0.0033151697401815,19.30031000000001,-0.05950999999999951,0
2023-11-02,19:44:25,37.573,-0.008250000000000313,0.015056926560106,-0.012174290931118773,19.30031000000001,-0.029742499999997563,0
2023-11-02,19:44:26,37.578,-0.004249999999998977,0.015056926560106,-0.008681304395631249,19.30031000000001,-0.029742499999997563,0
2023-11-02,19:44:27,37.573,-0.006750000000000256,0.0182751533058148,-0.007808223405004901,19.30031000000001,-0.08930249999999873,0
2023-11-02,19:44:28,37.507,-0.024750000000000938,0.0677751238120944,0.005973947949806924,19.30031000000001,0.02971750000000295,0
2023-11-02,19:44:29,37.468,-0.031749999999998835,0.0681660773558345,0.011567031547633402,19.062670000000008,-0.05941000000000063,0
2023-11-02,19:44:30,37.529,-0.010999999999999233,0.0110036327630907,-0.0010133234492538251,19.18144,-0.02971750000000295,0
2023-11-02,19:44:31,37.567,-0.0027500000000006963,0.0135278357408715,-0.000382272704808625,19.41928,0.029742499999997563,0
2023-11-02,19:44:32,37.573,0.0,0.012222914475986,-0.0015130597074571998,19.30031000000001,0.0,0
2023-11-02,19:44:33,37.567,0.015000000000000568,0.019951166935492,-0.0119559892191506,19.41928,0.029742499999997563,0
2023-11-02,19:44:35,37.562,0.008249999999998536,0.0408293368566753,0.00745642602339615,19.30031000000001,0.02971750000000295,0
2023-11-02,19:44:35,37.556,0.0067499999999984794,0.0535620375174058,0.010639601188578774,19.062670000000008,-0.02969249999999768,0
2023-11-02,19:44:36,37.578,0.0027500000000006963,0.0284791932504003,0.0037378393773822003,18.944,-0.11882000000000037,0
2023-11-02,19:44:38,39.549,0.49549999999999983,0.0241781532695542,0.00105674658351555,18.944,-0.11882000000000037,0
2023-11-02,19:44:38,40.994,0.8567499999999999,0.0284791932504003,0.0021320065787270755,18.944,-0.11882000000000037,4
2023-11-02,19:44:40,40.988,0.8580000000000005,0.0685963509264857,0.003758578352269974,18.825430000000004,-0.05931000000000086,4
2023-11-02,19:44:41,40.492,0.7284999999999986,0.0309321273967316,0.0006132335365828245,18.825430000000004,-0.029642499999998684,4
2023-11-02,19:44:42,39.995,0.6042499999999986,0.0359366260956357,0.0018643582113088497,18.825430000000004,-0.029642499999998684,4
2023-11-02,19:44:43,39.62,-0.3435000000000006,0.0387792892151179,0.002575023991179399,18.706960000000016,-0.05925999999999565,4
2023-11-02,19:44:44,39.35,-0.4109999999999996,0.0266500731321474,-0.00045728002956322514,18.588590000000003,-0.08885249999999889,4
2023-11-02,19:44:45,39.234,-0.43849999999999945,0.0580329970196094,-0.0026408384767190735,18.47032000000001,-0.08877749999999818,4
2023-11-02,19:44:46,39.24,-0.31299999999999883,0.0481941916749975,0.004315516069566475,18.35215,-0.11832000000000065,4
2023-11-02,19:44:47,39.863,-0.032999999999999474,0.0290200414099288,-0.0017291461714267252,18.47032000000001,-0.08877749999999818,4
2023-11-02,19:44:48,40.779,0.2897500000000015,0.0290200414099288,-0.0024398119512972745,18.47032000000001,-0.05916000000000121,4
2023-11-02,19:44:49,41.374,0.5060000000000002,0.0516406309517321,0.0062476394548961756,18.234080000000013,-0.08862749999999764,4
2023-11-02,19:44:50,41.358,0.5309999999999988,0.1238224093982858,0.0164473530946691,17.998240000000006,-0.11802000000000135,4
2023-11-02,19:44:51,42.146,0.7264999999999997,0.0664767904914004,0.004570649704100725,17.998240000000006,-0.08847749999999888,4
2023-11-02,19:44:52,42.4,0.6342499999999998,0.0557570289458758,0.006684246883986751,17.880469999999995,-0.14746250000000405,4
2023-11-02,19:44:53,42.323,0.38599999999999923,0.1085767204659487,0.019889169764004976,17.64522999999999,-0.2062725000000052,4
2023-11-02,19:44:54,42.521,0.2867499999999996,0.1153259253968582,0.015921323611281523,17.29312,-0.23524000000000367,4
2023-11-02,19:44:55,43.287,0.4822500000000005,0.0895103493381026,-0.0085780150150458,17.410390000000017,-0.14696249999999722,4
2023-11-02,19:44:56,43.425,0.3197499999999991,0.0991675887892809,0.008172699574470126,17.410390000000017,-0.14696249999999722,4
2023-11-02,19:44:57,43.397,0.24924999999999997,0.262499354771977,0.0516855814565253,17.05888,-0.20539749999999923,4
2023-11-02,19:44:58,44.482,0.5397499999999997,0.1276888171389729,0.00477802416825605,17.05888,-0.1465874999999981,4
2023-11-02,19:44:59,44.664,0.5357500000000002,0.2196306459651734,0.0260761801420788,16.941910000000007,-0.08780249999999779,4
2023-11-02,19:45:00,44.653,0.3414999999999999,0.1610684237445981,0.017889518601623872,16.708270000000013,-0.17553000000000107,4
2023-11-02,19:45:01,45.644,0.5547500000000003,0.1624631687337132,0.015823894986108072,16.475030000000007,-0.2338400000000025,4
2023-11-02,19:45:02,46.002,0.651250000000001,0.1312374805007779,-0.03281546856779977,16.358559999999997,-0.17508000000000035,4
2023-11-02,19:45:03,46.425,0.48574999999999946,0.1247554334144627,-0.0007333459311275499,16.475030000000007,-0.14596249999999777,4
2023-11-02,19:45:04,46.089,0.3562499999999993,0.15644349612122,-0.01579678746098835,16.358559999999997,-0.1458375000000025,4
2023-11-02,19:45:05,47.118,0.6162500000000009,0.4630409433619164,0.07549312990432958,16.009750000000004,-0.17463000000000228,4
2023-11-02,19:45:06,49.267,0.9057500000000012,0.1896413580066246,0.006794547318227852,15.66184000000001,-0.20329749999999924,4
2023-11-02,19:45:07,49.679,0.9192499999999999,0.1831213352331445,0.012970963683091648,15.54607,-0.2031224999999992,4
2023-11-02,19:45:09,49.486,0.8492499999999996,0.4071596453256248,0.0626790373011012,15.43040000000001,-0.23203999999999692,4
2023-11-02,19:45:10,49.683,0.6412499999999994,0.3761210234602223,-0.02172997997542353,15.083989999999996,-0.23144000000000187,4
2023-11-02,19:45:11,51.164,0.4742499999999996,0.4799815977113984,0.07258505992619346,14.853550000000014,-0.202072499999999,4
2023-11-02,19:45:12,51.366,0.4217499999999994,0.77494642327589,0.1479562720106864,14.393870000000009,-0.2880499999999979,4
2023-11-02,19:45:12,51.423,0.43599999999999994,0.6418326804133654,0.11467783629505522,14.164630000000006,-0.34535999999999856,4
2023-11-02,19:45:14,52.061,0.6437500000000007,0.5660340942329616,0.03971861222683419,14.050159999999996,-0.34506000000000325,4
2023-11-02,19:45:15,52.613,0.7324999999999999,0.5289289473416606,0.03820198097035958,13.707350000000003,-0.34415999999999825,4
2023-11-02,19:45:16,52.906,0.43549999999999933,0.377379510593422,-0.025650521779494104,13.479310000000003,-0.34356000000000275,4
2023-11-02,19:45:17,53.872,0.6122499999999995,0.4405186050075019,-0.05032851885146587,13.365440000000016,-0.19979749999999763,4
2023-11-02,19:45:18,53.419,0.4989999999999988,0.2833648163870244,-0.08961696600658525,13.365440000000016,-0.19979749999999763,4
2023-11-02,19:45:19,53.33,0.3172499999999996,0.3911161581625053,-0.043729484017614076,13.365440000000016,-0.17117999999999522,4
2023-11-02,19:45:20,51.738,-0.21875,0.4405186050075019,-0.022102585583539683,13.365440000000016,-0.08547749999999699,4
2023-11-02,19:45:21,51.65,-0.31400000000000006,0.3911161581625053,0.003434161892270818,13.365440000000016,-0.02846749999999698,4
2023-11-02,19:45:22,51.018,-0.7134999999999998,0.3151690304993421,-0.03133739362703995,13.251670000000004,-0.028442500000002813,4
2023-11-02,19:45:23,50.303,-0.7789999999999999,0.1966062828694834,-0.021689633379385245,13.365440000000016,0.0,4
2023-11-02,19:45:24,50.084,-0.8114999999999988,0.2191525180921442,-0.04299091001759027,13.479310000000003,0.02846749999999698,4
2023-11-02,19:45:25,50.856,-0.22049999999999947,0.1731835795994989,-0.06683375635200076,13.479310000000003,0.02846749999999698,4
2023-11-02,19:45:26,51.288,-0.09050000000000047,0.2360230973336597,-0.038773265207211395,13.479310000000003,0.02846749999999698,4
2023-11-02,19:45:27,52.548,0.3825000000000003,0.4257001835609931,0.027632788265412753,13.479310000000003,0.056909999999999794,4
2023-11-02,19:45:28,53.987,0.9210000000000012,0.2643950572838459,0.01694719360359062,13.365440000000016,0.0,4
2023-11-02,19:45:29,54.775,1.1727499999999988,0.1593552107530388,-0.014949326834776351,13.479310000000003,0.0,4
2023-11-02,19:45:30,55.753,1.2242499999999996,0.1516254747121439,-0.005389526221838747,13.593280000000014,0.028492500000002696,4
2023-11-02,19:45:31,56.829,1.385250000000001,0.2030662742064795,-0.008239205781795052,13.479310000000003,0.0,4
2023-11-02,19:45:32,54.26,0.42799999999999905,0.2965435085740624,-0.03228916874673267,13.82152,0.08555249999999903,0
2023-11-02,19:45:33,52.255,-0.43299999999999983,0.0813097617116814,-0.045771323893041116,14.2792,0.22843999999999598,0
2023-11-02,19:45:34,49.7,-1.268749999999999,0.0787710295443956,-0.020146045302160798,14.73848,0.3147924999999989,0
2023-11-02,19:45:35,47.692,-2.01525,0.0313819509640028,-0.030060880937035277,14.968720000000005,0.3438599999999976,0
2023-11-02,19:45:36,46.545,-2.5709999999999997,0.0307422318136668,-0.04308101059820317,15.199360000000006,0.4300125000000006,0
2023-11-02,19:45:38,45.75,-1.6262500000000006,0.0373615173171153,-0.010987061098641525,15.54607,0.3167175000000002,0
2023-11-02,19:45:38,45.101,-1.7885000000000009,0.0491140319157498,-0.008048932448982901,15.54607,0.3167175000000002,0
2023-11-02,19:45:39,44.52,-1.295,0.0391014825811725,-0.009917386740805776,15.893680000000012,0.2888000000000033,0
2023-11-02,19:45:40,44.168,-0.8810000000000002,0.0580088507863736,0.0066567249555927,15.893680000000012,0.2312400000000019,0
2023-11-02,19:45:41,43.959,-0.6464999999999996,0.0187366923082902,-0.0030013848763441493,16.009750000000004,0.20259749999999954,0
2023-11-02,19:45:42,43.761,-0.6959999999999997,0.0122807445478403,-0.004615371816456625,16.242190000000008,0.26070750000000054,0
2023-11-02,19:45:43,43.542,-0.3897499999999994,0.0165123749532638,-0.0081504142406215,16.358559999999997,0.2031224999999992,0
2023-11-02,19:45:45,43.355,-0.2032500000000006,0.0255817370172814,-0.00810677844227305,16.475030000000007,0.1453374999999988,0
2023-11-02,19:45:46,43.135,-0.2060000000000013,0.0275211319477944,0.0021961099098760494,16.5916,0.14546249999999894,0
2023-11-02,19:45:47,42.971,-0.19750000000000156,0.0628953760919445,0.01265365788602605,16.5916,0.08735249999999795,0
2023-11-02,19:45:48,42.839,-0.17575000000000074,0.0564292338100146,0.009979214714187699,16.358559999999997,0.0,0
2023-11-02,19:45:49,42.751,-0.19775000000000098,0.0519704761055723,0.008864525288077126,16.708270000000013,0.08742750000000399,0
2023-11-02,19:45:50,42.707,-0.16199999999999903,0.0295566911951612,0.0009937385444699501,16.708270000000013,0.058310000000001416,0
2023-11-02,19:45:51,42.691,-0.11099999999999888,0.0484110871214405,0.005222488793411526,16.825039999999998,0.05835999999999952,0
2023-11-02,19:45:52,42.652,-0.07974999999999888,0.0114801436637786,-0.012853808107041474,16.941910000000007,0.08757750000000186,0
2023-11-02,19:45:53,42.619,-0.054999999999999716,0.0142080710177322,-0.0105552906980706,16.941910000000007,0.1458375000000025,0
2023-11-02,19:45:54,42.542,-0.05224999999999902,0.0126700766021119,-0.009825099875865101,17.05888,0.08765249999999636,0
2023-11-02,19:45:55,42.476,-0.05775000000000041,0.0069022848606473,-0.005663601583628474,17.17595000000001,0.11691999999999947,0
2023-11-02,19:45:56,42.41,-0.07025000000000148,0.0050750456721133,-0.0108340103623318,17.410390000000017,0.1463375000000049,0
2023-11-02,19:45:57,42.345,-0.07675000000000054,0.0091096367781522,-0.0005926267214066,16.941910000000007,0.0,0
2023-11-02,19:45:58,42.213,-0.1014999999999997,0.0201537473853498,0.0014864190919044,17.410390000000017,0.11712000000000256,0
2023-11-02,19:45:59,42.13,-0.10299999999999976,0.0201537473853498,0.0018709176958094753,17.410390000000017,0.08787750000000472,0
2023-11-02,19:46:00,42.064,-0.10299999999999976,0.0407753517984422,0.008468266734448726,17.527760000000008,0.08795249999999921,0
2023-11-02,19:46:01,42.015,-0.098749999999999,0.0456112542896904,0.010134052154394274,16.708270000000013,-0.17553000000000107,0
2023-11-02,19:46:02,41.949,-0.0990000000000002,0.0150282283092144,0.00147964788276555,17.527760000000008,0.14646250000000016,0
2023-11-02,19:46:03,41.9,-0.0782500000000006,0.0236631225326548,0.00087734378682625,17.64522999999999,0.05870999999999338,0
2023-11-02,19:46:04,41.872,-0.06450000000000067,0.0164544367423331,-0.0009248276607541749,17.64522999999999,0.05870999999999338,0
2023-11-02,19:46:05,41.856,-0.0519999999999996,0.0108190004917059,-0.0074890878266840755,17.64522999999999,0.029367499999995772,0
2023-11-02,19:46:06,41.817,-0.0495000000000001,0.0074475180946596,-0.0095409340487577,17.762800000000006,0.26363249999999816,0
2023-11-02,19:46:07,41.773,-0.04399999999999871,0.0300115509698259,0.0037458306651528754,17.762800000000006,0.05875999999999948,0
2023-11-02,19:46:08,41.674,-0.05649999999999977,0.0049494277268447,-0.0046784237014525255,17.64522999999999,0.0,0
2023-11-02,19:46:09,41.614,-0.06450000000000067,0.0145583666185026,-0.0004740175309576253,17.998240000000006,0.08825250000000384,0
2023-11-02,19:46:10,41.51,-0.08650000000000091,0.0117863950034488,0.00024184862793572492,17.998240000000006,0.08825250000000384,0
2023-11-02,19:46:11,41.433,-0.09600000000000009,0.0117863950034488,0.0010847192271973,17.998240000000006,0.058860000000000134,0
2023-11-02,19:46:12,41.356,-0.1042500000000004,0.0055443454906192,-0.006116801369801675,17.998240000000006,0.058860000000000134,0
2023-11-02,19:46:13,41.317,-0.08924999999999983,0.0023560310575646,-0.000648349167320025,18.11611,0.11772000000000205,0
2023-11-02,19:46:14,41.235,-0.09474999999999945,0.0028159374258729,-0.0029356072981574248,18.234080000000013,0.05896000000000168,0
2023-11-02,19:46:15,41.18,-0.08249999999999957,0.0071652915581413,-0.001155275861326875,18.234080000000013,0.05896000000000168,0
2023-11-02,19:46:16,41.158,-0.06874999999999964,0.0046255559096074,-0.00179020977346035,18.35215,0.08847749999999888,0
2023-11-02,19:46:17,41.092,-0.06600000000000072,0.0102847452292922,0.00118509993466825,18.35215,0.08847749999999888,0
2023-11-02,19:46:19,41.059,-0.04400000000000048,0.0062012539942962,0.0008463291421058251,18.35215,0.0295174999999972,0
2023-11-02,19:46:20,40.987,-0.04824999999999946,0.0053255626687925,-0.0004599322223372,18.47032000000001,0.05905999999999967,0
2023-11-02,19:46:21,40.927,-0.05775000000000041,0.0114326016156553,0.001701761426511975,18.47032000000001,0.02954250000000247,0
2023-11-02,19:46:22,40.861,-0.05775000000000041,0.0053255626687925,-0.0012397956401249248,18.47032000000001,0.02954250000000247,0
2023-11-02,19:46:23,40.822,-0.067499999999999,0.0101330184070541,-3.793170555952503e-05,18.588590000000003,0.05911000000000044,0
2023-11-02,19:46:24,40.79,-0.06724999999999959,0.0225313057987751,0.004082512951119725,18.588590000000003,0.05911000000000044,0
2023-11-02,19:46:25,40.735,-0.06300000000000061,0.0112763714697865,0.0014877022002484999,18.706960000000016,0.05916000000000121,0
2023-11-02,19:46:26,40.685,-0.06049999999999933,0.0101330184070541,-0.00032489580215030013,18.588590000000003,0.02956749999999797,0
2023-11-02,19:46:27,40.68,-0.045249999999999346,0.0139747470820842,0.002162296103322925,18.706960000000016,0.05916000000000121,0
2023-11-02,19:46:28,40.652,-0.042500000000000426,0.022300305783087,0.0030418218440082254,18.825430000000004,0.05921000000000021,0
2023-11-02,19:46:29,40.625,-0.04124999999999979,0.012501433193613,-0.002507468151290525,18.825430000000004,0.05921000000000021,0
2023-11-02,19:46:30,40.592,-0.03575000000000017,0.0088104588503478,-0.0006164781548596752,18.944,0.05925999999999565,0
2023-11-02,19:46:31,40.581,-0.0259999999999998,0.0089337142216807,-0.00029982604634334973,18.706960000000016,0.02959250000000324,0
2023-11-02,19:46:32,40.57,-0.027499999999999858,0.0168640168209585,0.0007223174347185755,18.944,0.05925999999999565,0
2023-11-02,19:46:33,40.526,-0.03149999999999942,0.0184458296179294,-0.0009636190412894005,19.062670000000008,0.05931000000000086,0
2023-11-02,19:46:34,40.526,-0.02474999999999916,0.0411130727108704,0.0071529098793143495,19.062670000000008,0.05931000000000086,0
2023-11-02,19:46:35,40.509,-0.020749999999999602,0.0184458296179294,0.0024088426918954,19.062670000000008,0.029667500000002178,0
2023-11-02,19:46:36,40.493,-0.02200000000000024,0.0168640168209585,0.0019825756498194503,18.944,0.05925999999999565,0
2023-11-02,19:46:37,40.482,-0.02200000000000024,0.006925366200376,-0.0024846626551456256,18.706960000000016,-0.05925999999999565,0
2023-11-02,19:46:38,40.443,-0.02075000000000138,0.0110036327630907,-0.001860549213709675,19.18144,0.02969249999999768,0
2023-11-02,19:46:39,40.41,-0.02900000000000169,0.0166950303647324,-0.006104510586534499,19.18144,0.02969249999999768,0
2023-11-02,19:46:40,40.399,-0.027499999999999858,0.0149212940976387,-0.0008811338800726745,19.53835000000001,0.11892000000000014,0
2023-11-02,19:46:41,40.377,-0.028999999999999915,0.0110036327630907,-0.0014650960144669506,19.18144,0.05935999999999986,0
2023-11-02,19:46:42,40.372,-0.027499999999999858,0.015056926560106,0.0020328900899324997,19.30031000000001,0.14833749999999846,0
