Date,Time,Humidity,Humidity_slope,Windspeed,Windspeed_slope,Temperature,Temperature_slope,Label
2023-11-02,19:34:00,35.996,0.022250000000001435,0.0782000501469353,0.0,21.336400000000005,0.0,0
2023-11-02,19:34:01,36.001,0.01649999999999885,0.0699158583180868,-0.00209035738778875,21.336400000000005,0.06026000000000131,0
2023-11-02,19:34:02,36.007,0.016750000000000043,0.0741113506938646,-0.005615601711564,20.97499,-0.09035250000000161,0
2023-11-02,19:34:03,36.012,0.015249999999999986,0.0740168549472799,-0.001045798799913851,21.215830000000004,-0.030142500000000183,0
2023-11-02,19:34:04,36.04,0.015249999999999986,0.0740168549472799,0.001025249157298274,21.215830000000004,-0.030142500000000183,0
2023-11-02,19:34:05,36.034,0.009499999999999176,0.0740168549472799,-0.001045798799913851,21.215830000000004,-0.030142500000000183,0
2023-11-02,19:34:06,36.062,0.015249999999999986,0.0740168549472799,0.001025249157298274,21.215830000000004,-0.030142500000000183,0
2023-11-02,19:34:07,36.062,0.013749999999999929,0.091786283550501,0.004418733214159101,21.215830000000004,0.06021000000000143,0
2023-11-02,19:34:08,36.062,0.01249999999999929,0.0699878099015264,-0.0010072612614383768,21.09536,-0.03011750000000113,0
2023-11-02,19:34:09,36.062,0.005499999999999616,0.0699878099015264,-0.0010072612614383768,21.09536,-0.03011750000000113,0
2023-11-02,19:34:10,36.073,0.00975000000000037,0.0661097467131982,-0.0019767770585204236,20.97499,-0.06021000000000143,0
2023-11-02,19:34:11,36.079,0.004250000000000753,0.0661097467131982,-0.0019767770585204236,20.97499,-0.06021000000000143,0
2023-11-02,19:34:12,36.084,0.005500000000001393,0.1289048890816705,0.009279651382792374,21.336400000000005,0.030142500000000183,0
2023-11-02,19:34:13,36.095,0.008250000000000313,0.0623795185228137,-0.001902072844678174,20.85472,-0.06015999999999977,0
2023-11-02,19:34:14,36.09,0.0070000000000014495,0.0552219691038497,-0.0036914601994191727,20.85472,-0.06015999999999977,0
2023-11-02,19:34:15,36.101,0.006999999999999673,0.0520446923019229,-0.0035162636028188265,20.49451,-0.12012,0
2023-11-02,19:34:16,36.09,0.0027500000000006963,0.0519055919379193,-0.0035510386938197268,20.73455000000001,-0.06010999999999722,0
2023-11-02,19:34:17,36.09,0.0015000000000000568,0.0519055919379193,-0.0192498242859378,20.73455000000001,-0.15046249999999883,0
2023-11-02,19:34:18,36.084,-0.00274999999999892,0.0662347833702676,0.0009638162118634757,20.73455000000001,-0.03004249999999775,0
2023-11-02,19:34:19,36.095,0.0012499999999988631,0.0519055919379193,-0.0008290942914826009,20.73455000000001,-0.03004249999999775,0
2023-11-02,19:34:20,36.09,-0.00274999999999892,0.0623795185228137,0.0025837065552226993,20.85472,0.09005250000000053,0
2023-11-02,19:34:21,36.084,-0.0015000000000000568,0.0553500855760824,0.0008611234095407747,20.614480000000004,-0.030017500000001363,0
2023-11-02,19:34:22,36.101,0.00274999999999892,0.0552219691038497,0.0008290942914826009,20.85472,0.03004249999999775,0
2023-11-02,19:34:23,36.112,0.006999999999999673,0.0553500855760824,-0.0027211744485463006,20.614480000000004,-0.030017500000001363,0
2023-11-02,19:34:25,36.106,0.0039999999999995595,0.0553500855760824,-0.001757358236682825,20.614480000000004,-0.060059999999999114,0
2023-11-02,19:34:26,36.106,0.005499999999999616,0.0520446923019229,-0.0008263483185398744,20.49451,-0.02999250000000142,0
2023-11-02,19:34:27,36.084,-0.004249999999998977,0.0589445152780298,0.0009306365435450253,20.49451,-0.09005250000000053,0
2023-11-02,19:34:28,36.062,-0.012500000000001066,0.0520446923019229,-0.0008263483185398744,20.49451,-0.02999250000000142,0
2023-11-02,19:34:29,36.062,-0.012500000000001066,0.1020882332087012,0.0116845369081547,20.49451,-0.02999250000000142,0
2023-11-02,19:34:30,36.062,-0.011000000000001009,0.0555115314934207,4.0361479334576414e-05,20.37464000000001,-0.05995999999999846,0
2023-11-02,19:34:31,36.062,-0.011000000000001009,0.05221590988239,4.280439511677482e-05,20.254869999999997,-0.05991000000000035,0
2023-11-02,19:34:32,36.062,-0.005500000000001393,0.05221590988239,-0.001682151348909951,20.254869999999997,-0.05991000000000035,0
2023-11-02,19:34:33,36.056,-0.0015000000000000568,0.0555115314934207,0.0008667097978744508,20.37464000000001,-0.029967499999997038,0
2023-11-02,19:34:34,36.034,-0.006999999999999673,0.0492656357612281,-0.013205649361868273,19.89616,-0.14958749999999998,0
2023-11-02,19:34:35,36.029,-0.008249999999998536,0.0458372351705758,-0.0024185740807112256,20.254869999999997,-0.029942500000003314,0
2023-11-02,19:34:36,36.034,-0.006999999999999673,0.0591297681635943,0.0017284645703010745,20.254869999999997,0.0,0
2023-11-02,19:34:37,36.029,-0.008249999999998536,0.0458372351705758,-0.0015946686779535497,20.254869999999997,0.0,0
2023-11-02,19:34:38,36.045,-0.00274999999999892,0.0458372351705758,-0.0024185740807112256,20.254869999999997,-0.029942500000003314,0
2023-11-02,19:34:39,36.051,0.004250000000000753,0.0373115574539442,-0.0029885195768209766,20.135200000000005,0.05976000000000159,0
2023-11-02,19:34:40,36.062,0.008249999999998536,0.0429291052111506,-0.0007270324898563003,20.135200000000005,-0.029917499999998043,0
2023-11-02,19:34:41,36.057,0.00575000000000081,0.0429291052111506,-0.0040501657381109245,20.135200000000005,-0.029917499999998043,0
2023-11-02,19:34:42,36.062,0.008249999999998536,0.0429291052111506,-0.0007270324898563003,20.135200000000005,-0.029917499999998043,0
2023-11-02,19:34:43,36.068,0.005749999999999034,0.05221590988239,0.0015946686779535497,20.254869999999997,0.0,0
2023-11-02,19:34:44,36.051,0.0,0.0429291052111506,0.0014043869393016006,20.135200000000005,0.0,0
2023-11-02,19:34:45,36.062,0.0,0.0879370048822504,0.01125197491777495,20.135200000000005,0.0,0
2023-11-02,19:34:46,36.045,-0.0030000000000001137,0.0429291052111506,0.0,20.135200000000005,0.0,0
2023-11-02,19:34:47,36.056,-0.0015000000000000568,0.0429291052111506,0.0,20.135200000000005,0.0,0
2023-11-02,19:34:48,36.034,-0.00849999999999973,0.0429291052111506,-0.00232170116780985,20.135200000000005,-0.029917499999998043,0
2023-11-02,19:34:49,36.018,-0.008250000000000313,0.0429291052111506,0.0,20.135200000000005,0.0,0
2023-11-02,19:34:50,36.029,-0.008249999999998536,0.0557064903375474,-0.00805762863617575,20.135200000000005,0.0,0
2023-11-02,19:34:51,36.029,-0.0039999999999995595,0.0401473633683426,-0.0006954354607020003,20.01563000000001,-0.02989249999999899,0
2023-11-02,19:34:52,36.007,-0.012249999999999872,0.0374890258544815,-0.0013600198391672744,19.89616,-0.05976000000000159,0
2023-11-02,19:34:53,36.001,-0.008250000000000313,0.0429291052111506,0.0,20.135200000000005,0.0,0
2023-11-02,19:34:54,36.007,-0.0027500000000006963,0.0460246620878497,0.0007738892191747754,20.01563000000001,-0.02989249999999899,0
2023-11-02,19:34:56,35.974,-0.013750000000001705,0.0927867146919539,0.013159837830902826,20.01563000000001,0.0,0
2023-11-02,19:34:56,35.974,-0.013750000000001705,0.0593499641228547,0.004800650188628025,20.01563000000001,0.0,0
2023-11-02,19:34:57,35.952,-0.013749999999999929,0.0792857772552804,0.010449187850199724,19.89616,0.0,3
2023-11-02,19:34:59,35.946,-0.015249999999999986,0.0978143129683061,0.0129474127201141,19.89616,-0.0298675000000026,3
2023-11-02,19:35:00,35.233,-0.19350000000000023,0.5264657940612157,0.1201102829933415,19.657520000000005,-0.08952750000000087,3
2023-11-02,19:35:01,34.752,-0.30549999999999855,0.3725620664334291,0.0783030255776436,19.41928,-0.14908750000000204,3
2023-11-02,19:35:02,34.16,-0.4480000000000004,0.3172513240717796,0.05949138670412479,19.53835000000001,-0.08945249999999749,3
2023-11-02,19:35:03,33.951,-0.5002499999999994,0.1034345194425316,0.0060371855468128,19.53835000000001,-0.08945249999999749,3
2023-11-02,19:35:04,33.68,-0.5664999999999996,0.1630171896692762,0.016300719175242524,19.53835000000001,-0.08945249999999749,3
2023-11-02,19:35:05,33.536,-0.4242499999999989,0.1770428661159178,-0.08735573198632449,19.53835000000001,-0.029792499999999222,3
2023-11-02,19:35:06,33.702,-0.26250000000000107,0.3172513240717796,-0.013827685590412378,19.53835000000001,0.029767500000001945,3
2023-11-02,19:35:07,31.269,-0.7227499999999996,0.7539797546677354,0.10918210764898895,19.41928,-0.029767500000001945,3
2023-11-02,19:35:08,30.535,-0.8540000000000001,0.6352041993327604,0.1329424199725572,19.30031000000001,-0.05950999999999951,3
2023-11-02,19:35:09,30.525,-0.7887500000000003,0.621608868547788,0.11464791971962794,18.944,-0.14858750000000231,3
2023-11-02,19:35:10,31.041,-0.6237500000000002,0.4484386773923554,0.0678489528191094,18.944,-0.14858750000000231,3
2023-11-02,19:35:11,31.258,-0.6109999999999998,0.3748628825607684,0.0144028896222472,18.944,-0.14858750000000231,3
2023-11-02,19:35:12,31.431,0.04050000000000065,0.3417628537264663,-0.10305422523531726,18.825430000000004,-0.14846249999999905,3
2023-11-02,19:35:13,31.249,0.17849999999999966,0.3901349846084029,-0.061267303681089375,18.35215,-0.23704000000000214,3
2023-11-02,19:35:14,30.77,0.06125000000000025,0.2813241414441867,-0.08507118177590031,18.588590000000003,-0.08885249999999889,3
2023-11-02,19:35:15,31.324,0.07075000000000031,0.2193222603667202,-0.057279104256408794,18.47032000000001,-0.11841999999999686,3
2023-11-02,19:35:16,31.226,-0.008000000000000007,0.1733298169801276,-0.0503832663951602,18.47032000000001,-0.11841999999999686,3
2023-11-02,19:35:17,31.465,0.00849999999999973,0.1532764933611231,-0.047121590091335805,18.35215,-0.11832000000000065,3
2023-11-02,19:35:18,32.122,0.21825000000000028,0.2550861038342882,-0.033762220193528675,18.234080000000013,-0.0295174999999972,3
2023-11-02,19:35:19,31.533,0.19075000000000042,0.1742772783260144,-0.02676171577954308,18.234080000000013,-0.08862749999999764,3
2023-11-02,19:35:20,32.135,0.2027499999999991,0.1119088814674237,-0.026853344724824126,18.234080000000013,-0.05905999999999967,3
2023-11-02,19:35:21,32.715,0.3722500000000011,0.0580329970196094,-0.028824204990129547,18.47032000000001,0.0,3
2023-11-02,19:35:22,32.798,0.3332500000000005,0.0315250843928495,-0.030437852242068398,18.35215,0.0,3
2023-11-02,19:35:23,32.76,0.15949999999999953,0.0391202924359718,-0.0539914528495791,18.47032000000001,0.05905999999999967,3
2023-11-02,19:35:24,32.739,0.301499999999999,0.024665917643521,-0.03740284017062335,18.47032000000001,0.05905999999999967,3
2023-11-02,19:35:25,32.905,0.19250000000000078,0.0207500259446157,-0.022789713880702,18.47032000000001,0.05905999999999967,3
2023-11-02,19:35:26,33.059,0.08599999999999852,0.0225313057987751,-0.008875422805208574,18.588590000000003,0.02956749999999797,3
2023-11-02,19:35:27,32.939,0.03524999999999956,0.0338318003541027,0.0005766789903133007,18.47032000000001,0.02954250000000247,3
2023-11-02,19:35:28,32.79,0.007500000000000284,0.077288029488403,0.009541934263107801,18.588590000000003,0.02956749999999797,3
2023-11-02,19:35:29,32.967,0.057000000000000384,0.033520807481577,0.002213722459514,18.706960000000016,0.05916000000000121,3
2023-11-02,19:35:31,33.011,-0.011999999999998678,0.0362489507604767,0.0034294112404253995,18.588590000000003,0.0,3
2023-11-02,19:35:32,33.006,0.016750000000000043,0.0504267357816147,0.004148733856877999,18.944,0.11841999999999686,3
2023-11-02,19:35:33,33.134,0.0860000000000003,0.0362489507604767,-0.010259769681981577,18.588590000000003,0.0,3
2023-11-02,19:35:34,32.941,-0.006499999999999062,0.0230547997164266,-0.0026165019412876,18.11611,-0.14771250000000435,3
2023-11-02,19:35:35,32.908,-0.014749999999999375,0.0359366260956357,0.000603954653514675,18.825430000000004,0.029617499999996966,3
2023-11-02,19:35:36,32.931,-0.02000000000000135,0.0387792892151179,0.0006325846136602999,18.706960000000016,0.02959250000000324,3
2023-11-02,19:35:37,33.118,0.02800000000000047,0.033520807481577,-0.004226482075009424,18.706960000000016,-0.05925999999999565,3
2023-11-02,19:35:38,33.179,0.011250000000000426,0.033520807481577,-0.0006820358197249243,18.706960000000016,0.02959250000000324,3
2023-11-02,19:35:39,33.174,0.05824999999999925,0.0387792892151179,0.0039311223746728245,18.706960000000016,0.14771250000000435,3
2023-11-02,19:35:40,33.23,0.0804999999999989,0.0387792892151179,0.0007106657798705493,18.706960000000016,-0.029617499999996966,3
2023-11-02,19:35:41,33.285,0.0884999999999998,0.033520807481577,-0.0013146204333852243,18.706960000000016,0.0,3
2023-11-02,19:35:42,33.191,0.0182500000000001,0.0414255879388817,0.0019761951143261753,18.825430000000004,0.029617499999996966,3
2023-11-02,19:35:43,33.071,-0.027000000000001023,0.0414255879388817,0.0019761951143261753,18.825430000000004,0.029617499999996966,3
2023-11-02,19:35:44,33.231,0.01425000000000054,0.0414255879388817,0.000661574680940951,18.825430000000004,0.029617499999996966,3
2023-11-02,19:35:45,33.363,0.03325000000000067,0.0414255879388817,0.000661574680940951,18.825430000000004,0.029617499999996966,3
2023-11-02,19:35:46,33.506,0.05525000000000091,0.0414255879388817,0.0019761951143261753,18.825430000000004,0.029617499999996966,3
2023-11-02,19:35:47,33.496,0.07624999999999993,0.0359366260956357,-0.0013722404608115003,18.825430000000004,0.0,3
2023-11-02,19:35:48,33.485,0.10350000000000037,0.0359366260956357,-0.0013722404608115003,18.825430000000004,0.0,3
2023-11-02,19:35:49,33.447,0.05400000000000027,0.0539314558686911,0.00312646698245235,18.825430000000004,0.0,3
2023-11-02,19:35:50,33.414,0.012750000000000483,0.0449043316154237,0.0008696859191354989,18.47032000000001,-0.08877749999999818,3
2023-11-02,19:35:51,33.392,-0.028499999999999304,0.0387792892151179,-0.000661574680940951,18.706960000000016,-0.029617499999996966,3
2023-11-02,19:35:52,33.42,-0.019000000000000128,0.0507979940078278,0.003715341978048025,18.706960000000016,-0.029617499999996966,3
2023-11-02,19:35:53,33.458,-0.006750000000000256,0.0387792892151179,0.0007106657798705493,18.706960000000016,-0.029617499999996966,3
2023-11-02,19:35:54,33.502,0.013749999999999929,0.033520807481577,-0.005102662096778525,18.706960000000016,-0.029617499999996966,3
2023-11-02,19:35:55,33.541,0.031749999999998835,0.0387792892151179,-0.00153126060007645,18.706960000000016,0.05916000000000121,3
2023-11-02,19:35:56,33.514,0.03049999999999997,0.0728552145125617,0.008518981324360951,18.706960000000016,0.0,3
2023-11-02,19:35:57,33.453,0.008250000000000313,0.0445321632160838,-0.0015664576979359992,18.706960000000016,0.0,3
2023-11-02,19:35:58,33.443,-0.003750000000000142,0.0387792892151179,0.0,18.706960000000016,0.0,3
2023-11-02,19:35:59,33.465,-0.009249999999999758,0.047789880002623,0.0035672681302614997,18.588590000000003,-0.02959250000000324,3
2023-11-02,19:36:00,33.613,0.018000000000000682,0.0575950963911893,0.004703951794017851,18.706960000000016,0.0,3
2023-11-02,19:36:01,33.784,0.067499999999999,0.1203080097926788,0.011863198820029276,19.18144,0.1186199999999955,3
2023-11-02,19:36:03,33.889,0.11150000000000126,0.0417672808271512,0.0007469979030083253,18.588590000000003,-0.02959250000000324,3
2023-11-02,19:36:04,33.878,0.10324999999999918,0.0417672808271512,-0.00150564979386795,18.588590000000003,0.0,3
2023-11-02,19:36:05,33.829,0.05400000000000027,0.0417672808271512,-0.003956953891009526,18.588590000000003,-0.02959250000000324,3
2023-11-02,19:36:06,33.73,-0.013500000000000512,0.0445321632160838,-0.01894396164414875,18.706960000000016,-0.1186199999999955,3
2023-11-02,19:36:07,33.554,-0.05749999999999922,0.0441906380393044,-0.019029342938343602,18.944,-0.05935999999999986,3
2023-11-02,19:36:08,33.455,-0.10850000000000115,0.0391202924359718,-0.0006617470977948493,18.47032000000001,-0.02956749999999797,3
2023-11-02,19:36:09,33.411,-0.11674999999999969,0.0391202924359718,-0.0006617470977948493,18.47032000000001,-0.02956749999999797,3
2023-11-02,19:36:10,33.549,-0.07000000000000028,0.0391202924359718,-0.0006617470977948493,18.47032000000001,-0.02956749999999797,3
2023-11-02,19:36:11,33.692,-0.009499999999999176,0.0391202924359718,-0.0013529676950280005,18.47032000000001,-0.05916000000000121,3
2023-11-02,19:36:12,33.802,0.06199999999999939,0.0338318003541027,-0.002589709421300424,18.47032000000001,-0.11841999999999686,3
2023-11-02,19:36:13,34.061,0.1515000000000004,0.0690663995837695,0.007486526786949426,18.588590000000003,0.02956749999999797,3
2023-11-02,19:36:14,34.314,0.22574999999999967,0.0391202924359718,0.0,18.47032000000001,0.0,3
2023-11-02,19:36:15,34.364,0.20374999999999943,0.0365884405663283,-0.0006329629674108762,18.35215,-0.02954250000000247,3
2023-11-02,19:36:16,34.271,0.14475000000000016,0.0365884405663283,-0.0006329629674108762,18.35215,-0.02954250000000247,3
2023-11-02,19:36:17,34.166,0.0909999999999993,0.0391202924359718,0.0013221230204672751,18.47032000000001,0.0,3
2023-11-02,19:36:18,34.073,0.0030000000000001137,0.0512024665185545,-0.004465983266303751,18.47032000000001,-0.02956749999999797,3
2023-11-02,19:36:19,33.963,-0.08774999999999977,0.0318592106187422,-0.0018152704543073998,18.11611,-0.08855250000000314,3
2023-11-02,19:36:20,33.837,-0.13174999999999848,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:21,33.754,-0.12925000000000075,0.0507979940078278,0.003552388360374876,18.706960000000016,0.08870250000000368,3
2023-11-02,19:36:22,33.689,-0.11924999999999919,0.0481941916749975,0.0022684748097564246,18.35215,-0.02954250000000247,3
2023-11-02,19:36:23,33.672,-0.10025000000000084,0.036955550022286,-0.0035617291240671242,18.11611,-0.08855250000000314,3
2023-11-02,19:36:24,33.705,-0.06450000000000067,0.0365884405663283,0.0011823074868965236,18.35215,0.05901000000000067,3
2023-11-02,19:36:25,33.717,-0.030000000000001137,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:26,33.788,0.00849999999999973,0.0394899003863423,-0.002827023405371375,18.234080000000013,-0.11822000000000088,3
2023-11-02,19:36:27,33.921,0.05799999999999983,0.0365884405663283,-0.0029014377771673008,18.35215,0.0,3
2023-11-02,19:36:28,34.13,0.11450000000000138,0.0365884405663283,-9.177736398942662e-05,18.35215,0.05901000000000067,3
2023-11-02,19:36:29,34.306,0.15024999999999977,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:30,34.377,0.16500000000000092,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:31,34.416,0.15700000000000003,0.0365884405663283,-0.0007253649550035008,18.35215,0.0295174999999972,3
2023-11-02,19:36:32,34.432,0.1277500000000007,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:33,34.46,0.08249999999999957,0.0315250843928495,-0.0012658390433696997,18.35215,0.0,3
2023-11-02,19:36:35,34.471,0.023499999999998522,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:35,34.461,0.02099999999999902,0.0365884405663283,0.0,18.35215,0.0,3
2023-11-02,19:36:37,34.483,0.012749999999998707,0.0391202924359718,0.0006329629674108762,18.47032000000001,0.02954250000000247,3
2023-11-02,19:36:38,34.51,0.01249999999999929,0.0365884405663283,0.0012658390433696997,18.35215,0.0,3
2023-11-02,19:36:39,34.576,0.028999999999999915,0.0421385861823489,0.00265337544737485,18.35215,0.0,3
2023-11-02,19:36:40,34.659,0.0495000000000001,0.0585072631677699,0.005479705650360401,18.234080000000013,-0.0295174999999972,3
2023-11-02,19:36:41,34.797,0.08399999999999963,0.0453076046417748,0.002179791018861626,18.234080000000013,-0.0295174999999972,3
2023-11-02,19:36:42,34.929,0.11150000000000126,0.0425399757098236,0.0008549208184629505,18.11611,-0.08855250000000314,3
2023-11-02,19:36:43,35.05,0.1349999999999998,0.036955550022286,9.177736398942662e-05,18.11611,-0.05901000000000067,3
2023-11-02,19:36:44,35.193,0.15424999999999933,0.036955550022286,-0.0012957590400157239,18.11611,-0.05901000000000067,3
2023-11-02,19:36:45,35.248,0.14724999999999966,0.0434350810753283,-0.0037680455231104,17.64522999999999,-0.14721250000000552,3
2023-11-02,19:36:46,35.456,0.1647500000000015,0.0425399757098236,-0.0006919072329877995,18.11611,-0.029492500000003474,3
2023-11-02,19:36:47,35.413,0.12099999999999866,0.0394899003863423,-0.0007625188308703259,18.234080000000013,0.029492500000003474,0
2023-11-02,19:36:48,35.429,0.09475000000000122,0.0272320327876381,-0.0024308793086619757,18.11611,0.0,0
2023-11-02,19:36:49,36.725,0.3830000000000009,0.0236631225326548,-0.0033231068724078007,17.64522999999999,-0.11772000000000205,0
2023-11-02,19:36:50,37.752,0.6260000000000012,0.0227826699911399,-0.0051631027710471,18.35215,0.17673000000000272,0
2023-11-02,19:36:51,38.318,0.7154999999999987,0.0290200414099288,-0.003379983574973701,18.47032000000001,0.08855250000000314,0
2023-11-02,19:36:52,38.812,0.8497500000000002,0.0338318003541027,-0.0014145250080598998,18.47032000000001,0.05905999999999967,0
2023-11-02,19:36:53,39.18,0.9377499999999994,0.0362489507604767,0.0022542294932096493,18.588590000000003,0.11812000000000111,0
2023-11-02,19:36:54,39.427,0.6754999999999995,0.0338318003541027,0.002542169455361975,18.47032000000001,0.2062725000000052,0
2023-11-02,19:36:55,39.603,0.4627499999999998,0.0362489507604767,0.003366570192334199,18.588590000000003,0.05911000000000044,0
2023-11-02,19:36:56,39.729,0.35275000000000034,0.0507979940078278,0.00544448814947475,18.706960000000016,0.05916000000000121,0
2023-11-02,19:36:57,39.828,0.25400000000000134,0.0387792892151179,0.0012368722152537991,18.706960000000016,0.05916000000000121,0
2023-11-02,19:36:58,39.922,0.18549999999999933,0.0387792892151179,0.0006325846136602999,18.706960000000016,0.02959250000000324,0
2023-11-02,19:36:59,39.977,0.1374999999999993,0.0470772497691892,0.003311362353771625,19.062670000000008,0.14808749999999904,0
2023-11-02,19:37:00,40.021,0.10449999999999982,0.0387792892151179,0.0006325846136602999,18.706960000000016,0.02959250000000324,0
2023-11-02,19:37:01,40.087,0.08950000000000102,0.1055869614263431,0.013697241854628827,18.588590000000003,-0.02959250000000324,0
2023-11-02,19:37:02,40.131,0.07574999999999932,0.0359366260956357,-0.0007106657798705493,18.825430000000004,0.029617499999996966,0
2023-11-02,19:37:04,40.164,0.04675000000000118,0.0384664457707529,-0.0021527009996090748,18.944,-0.029667500000002178,0
2023-11-02,19:37:04,40.186,0.052250000000000796,0.0411130727108704,-0.0014910442645797006,19.062670000000008,0.0,0
2023-11-02,19:37:06,40.219,0.032999999999999474,0.0411130727108704,-0.01611847217886818,19.062670000000008,0.11852000000000107,0
2023-11-02,19:37:06,40.241,0.03849999999999909,0.0411130727108704,-0.01611847217886818,19.062670000000008,0.11852000000000107,0
2023-11-02,19:37:07,40.279,0.03700000000000081,0.0438793320128667,0.00198567647930775,19.18144,0.08900249999999854,0
2023-11-02,19:37:09,40.318,0.032999999999999474,0.0356510476988357,-0.0013655062530086737,19.062670000000008,0.0,0
2023-11-02,19:37:10,40.324,0.03449999999999953,0.0438793320128667,0.0006915648254990758,19.18144,0.02969249999999768,0
2023-11-02,19:37:11,40.313,0.018000000000000682,0.0381813532250268,-0.0007329298714609002,19.18144,0.02969249999999768,0
2023-11-02,19:37:12,40.302,0.005749999999999034,0.0438793320128667,0.0,19.18144,0.0,0
2023-11-02,19:37:13,40.28,0.00024999999999941735,0.0850682419679406,0.010297227488768476,19.062670000000008,-0.02969249999999768,0
2023-11-02,19:37:14,40.253,-0.01624999999999943,0.0381813532250268,0.0006325763815477736,19.18144,0.02969249999999768,0
2023-11-02,19:37:15,40.214,-0.027499999999999858,0.0381813532250268,-0.001424494696959976,19.18144,0.0,0
2023-11-02,19:37:16,40.176,-0.034250000000000114,0.0381813532250268,0.0,19.18144,0.0,0
2023-11-02,19:37:17,40.187,-0.028750000000000497,0.0535620375174058,0.0024206763761347744,19.062670000000008,-0.02969249999999768,0
2023-11-02,19:37:18,40.187,-0.02325000000000088,0.0924944512656661,0.001856552324431375,20.254869999999997,0.29804999999999726,0
2023-11-02,19:37:19,40.165,-0.02200000000000024,0.0470772497691892,0.0022239741360406007,19.062670000000008,-0.02969249999999768,0
2023-11-02,19:37:20,40.171,-0.010749999999999815,0.0470772497691892,0.0022239741360406007,19.062670000000008,-0.02969249999999768,0
2023-11-02,19:37:21,40.165,-0.0027500000000006963,0.0535620375174058,0.0038451710730947504,19.062670000000008,-0.02969249999999768,0
2023-11-02,19:37:22,40.138,-0.012249999999999872,0.0535620375174058,0.0,19.062670000000008,0.0,0
2023-11-02,19:37:23,40.116,-0.01774999999999949,0.0504267357816147,-0.010516928871012852,18.944,-0.32771749999999944,0
2023-11-02,19:37:24,40.116,-0.012249999999999872,0.0384664457707529,-0.0021527009996090748,18.944,-0.029667500000002178,0
2023-11-02,19:37:25,40.099,-0.018000000000000682,0.0411130727108704,-0.0014910442645797006,19.062670000000008,0.0,0
2023-11-02,19:37:26,40.078,-0.021749999999999048,0.0411130727108704,-0.00311224120163385,19.062670000000008,0.0,0
2023-11-02,19:37:27,40.078,-0.014999999999998792,0.0384664457707529,-0.0037738979366632244,18.944,-0.029667500000002178,0
2023-11-02,19:37:28,40.067,-0.012249999999999872,0.0306724568544557,-0.004938569731789749,19.062670000000008,0.029667500000002178,0
2023-11-02,19:37:29,40.045,-0.01774999999999949,0.0470772497691892,0.0021527009996090748,19.062670000000008,0.029667500000002178,0
2023-11-02,19:37:30,40.023,-0.01899999999999835,0.0356510476988357,-0.0013655062530086737,19.062670000000008,0.0,0
2023-11-02,19:37:31,40.045,-0.008250000000000313,0.0356510476988357,-0.0013655062530086737,19.062670000000008,0.0,0
2023-11-02,19:37:32,40.017,-0.015249999999999986,0.0381813532250268,-7.127313643152597e-05,19.18144,0.05935999999999986,0
2023-11-02,19:37:33,39.99,-0.019249999999999545,0.0356510476988357,0.0012446477110950004,19.062670000000008,0.0,0
